trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
s,1,0.140000105,1,0,100,84,1,99,i39_0.jpg,s,0,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.154999971,1,0,100,36,1,99,i17_50.jpg,s,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.138999939,1,0,100,71,1,99,i33_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.138999939,1,0,100,78,1,99,i36_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.156000137,1,0,100,90,1,99,i41_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.156000137,1,0,100,33,1,99,i15_150_R.jpg,d,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.134000063,1,0,100,25,1,99,i12_50_R.jpg,d,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.200999975,1,0,100,37,1,99,i17_150_R.jpg,d,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.131999969,1,0,100,38,1,99,i18_50.jpg,s,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.153999805,1,0,100,44,1,99,i20_150_R.jpg,d,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.15199995,1,0,100,98,1,99,i47_100.jpg,s,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.167999983,1,0,100,94,1,99,i44_0.jpg,s,0,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.13499999,1,0,100,34,1,99,i16_50.jpg,s,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.157999992,1,0,100,42,1,99,i19_150_R.jpg,d,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.167999983,1,0,100,28,1,99,i13_150_R.jpg,d,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.148000002,1,0,100,12,1,99,i6_50_R.jpg,d,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.167999983,1,0,100,85,1,99,i39_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.164000034,1,0,100,68,1,99,i31_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.164000034,1,0,100,73,1,99,i34_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.165999889,1,0,100,7,1,99,i4_50_R.jpg,d,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.173000097,1,0,100,61,1,99,i28_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.171000004,1,0,100,24,1,99,i11_100.jpg,s,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.155999899,1,0,100,75,1,99,i35_0.jpg,s,0,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.138999939,1,0,100,79,1,99,i36_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.156000137,1,0,100,99,1,99,i48_100.jpg,s,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.184999943,1,0,100,43,1,99,i20_50.jpg,s,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.152999878,1,0,100,56,1,99,i26_50.jpg,s,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.171999931,1,0,100,5,1,99,i3_50_R.jpg,d,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.156000137,1,0,100,48,1,99,i22_150_R.jpg,d,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.173000097,1,0,100,53,1,99,i25_0.jpg,s,0,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.138999939,1,0,100,14,1,99,i7_50_R.jpg,d,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.155999899,1,0,100,81,1,99,i37_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.155999899,1,0,100,72,1,99,i33_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.137999773,1,0,100,86,1,99,i39_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.17200017,1,0,100,8,1,99,i4_100.jpg,s,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.156000137,1,0,100,22,1,99,i10_100.jpg,s,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.173000097,1,0,100,32,1,99,i15_50_R.jpg,d,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.138999939,1,0,100,97,1,99,i46_100.jpg,s,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.141000032,1,0,100,26,1,99,i12_100.jpg,s,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.157000065,1,0,100,0,1,99,i1_0.jpg,s,0,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.167999983,1,0,100,67,1,99,i31_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.15199995,1,0,100,69,1,99,i32_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.15899992,1,0,100,4,1,99,i2_100.jpg,s,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.184999943,1,0,100,3,1,99,i2_50_R.jpg,d,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.154999971,1,0,100,1,1,99,i1_50_R.jpg,d,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.154999971,1,0,100,40,1,99,i19_0.jpg,s,0,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.138999939,1,0,100,46,1,99,i21_150_R.jpg,d,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.172999859,1,0,100,80,1,99,i37_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.140000105,1,0,100,41,1,99,i19_50.jpg,s,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.173000097,1,0,100,88,1,99,i40_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.173000097,1,0,100,50,1,99,i23_150_R.jpg,d,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.154999971,1,0,100,47,1,99,i22_50.jpg,s,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.167999983,1,0,100,93,1,99,i43_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.171999931,1,0,100,54,1,99,i25_50.jpg,s,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.15500021,1,0,100,76,1,99,i35_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.173000097,1,0,100,83,1,99,i38_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.122999907,1,0,100,74,1,99,i34_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.22300005,1,0,100,87,1,99,i40_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.172999859,1,0,100,92,1,99,i42_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.172999859,1,0,100,96,1,99,i45_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.167000055,1,0,100,9,1,99,i5_0.jpg,s,0,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.173000097,1,0,100,49,1,99,i23_50.jpg,s,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.157000065,1,0,100,82,1,99,i38_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.157000065,1,0,100,10,1,99,i5_50_R.jpg,d,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.172999859,1,0,100,89,1,99,i41_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.184000015,1,0,100,52,1,99,i24_150_R.jpg,d,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.172999859,1,0,100,55,1,99,i25_150_R.jpg,d,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.15500021,1,0,100,59,1,99,i27_150_R.jpg,d,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.184000015,1,0,100,6,1,99,i3_100.jpg,s,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.18900013,1,0,100,51,1,99,i24_50.jpg,s,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.157000065,1,0,100,15,1,99,i7_100.jpg,s,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.151000023,1,0,100,2,1,99,i1_100.jpg,s,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.15199995,1,0,100,70,1,99,i32_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.156000137,1,0,100,27,1,99,i13_50_R.jpg,d,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.156000137,1,0,100,17,1,99,i8_100.jpg,s,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.171999931,1,0,100,95,1,99,i44_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.171999931,1,0,100,30,1,99,i14_50_R.jpg,d,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.155999899,1,0,100,64,1,99,i29_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.157000065,1,0,100,19,1,99,i9_50_R.jpg,d,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.156000137,1,0,100,91,1,99,i42_100_R.jpg,d,100,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.173000097,1,0,100,16,1,99,i8_50_R.jpg,d,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.167999983,1,0,100,45,1,99,i21_50.jpg,s,50,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,1,0.167999983,1,0,100,66,1,99,i30_150.jpg,s,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
s,0,0.180999994,1,0,100,57,1,99,i26_150_R.jpg,d,150,,001,2020-10-29_18h10.16.944,MentalRotationFinal,3.1.2,60
