trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
d,1,4.43599987,1,0,100,44,1,99,i20_150_R.jpg,d,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,0,8.501000166,1,0,100,7,1,99,i4_50_R.jpg,d,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,7.03399992,1,0,100,98,1,99,i47_100.jpg,s,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,2.38499999,1,0,100,60,1,99,i28_50.jpg,s,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,5.46600008,1,0,100,85,1,99,i39_100_R.jpg,d,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,3.378000021,1,0,100,6,1,99,i3_100.jpg,s,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,13.82800007,1,0,100,86,1,99,i39_150.jpg,s,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,3.868999958,1,0,100,74,1,99,i34_150.jpg,s,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,4.930999994,1,0,100,22,1,99,i10_100.jpg,s,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,1.932999849,1,0,100,38,1,99,i18_50.jpg,s,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,2.857000113,1,0,100,80,1,99,i37_100_R.jpg,d,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,3.104000092,1,0,100,15,1,99,i7_100.jpg,s,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,8.09800005,1,0,100,71,1,99,i33_100_R.jpg,d,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,3.271000147,1,0,100,14,1,99,i7_50_R.jpg,d,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,3.937999964,1,0,100,24,1,99,i11_100.jpg,s,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,1.635999918,1,0,100,20,1,99,i9_100.jpg,s,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,4.321000099,1,0,100,90,1,99,i41_150.jpg,s,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,7.534999847,1,0,100,56,1,99,i26_50.jpg,s,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,1.355000019,1,0,100,41,1,99,i19_50.jpg,s,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,2.605000019,1,0,100,50,1,99,i23_150_R.jpg,d,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,1.565999985,1,0,100,34,1,99,i16_50.jpg,s,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,1.203999996,1,0,100,47,1,99,i22_50.jpg,s,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,1.923000097,1,0,100,0,1,99,i1_0.jpg,s,0,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,1.472000122,1,0,100,3,1,99,i2_50_R.jpg,d,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,3.321000099,1,0,100,1,1,99,i1_50_R.jpg,d,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,2.338999987,1,0,100,64,1,99,i29_150.jpg,s,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,4.950000048,1,0,100,92,1,99,i42_150.jpg,s,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,2.253000021,1,0,100,91,1,99,i42_100_R.jpg,d,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,2.605000019,1,0,100,57,1,99,i26_150_R.jpg,d,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,0.931999922,1,0,100,62,1,99,i29_0.jpg,s,0,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,1.018000126,1,0,100,51,1,99,i24_50.jpg,s,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,1.11500001,1,0,100,59,1,99,i27_150_R.jpg,d,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,4.703000069,1,0,100,52,1,99,i24_150_R.jpg,d,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,2.982000113,1,0,100,26,1,99,i12_100.jpg,s,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,7.766000032,1,0,100,81,1,99,i37_150.jpg,s,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,1.454999924,1,0,100,65,1,99,i30_50.jpg,s,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,1.020999908,1,0,100,9,1,99,i5_0.jpg,s,0,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,3.256000042,1,0,100,16,1,99,i8_50_R.jpg,d,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,10.26799989,1,0,100,68,1,99,i31_150.jpg,s,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,0.797999859,1,0,100,53,1,99,i25_0.jpg,s,0,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,1.598999977,1,0,100,97,1,99,i46_100.jpg,s,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,3.971000195,1,0,100,67,1,99,i31_100_R.jpg,d,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,3.19299984,1,0,100,33,1,99,i15_150_R.jpg,d,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,6.802999973,1,0,100,35,1,99,i16_150_R.jpg,d,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,3.869999886,1,0,100,54,1,99,i25_50.jpg,s,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,9.912999868,1,0,100,76,1,99,i35_100_R.jpg,d,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,5.470999956,1,0,100,8,1,99,i4_100.jpg,s,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,2.455000162,1,0,100,69,1,99,i32_100_R.jpg,d,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,2.254000187,1,0,100,93,1,99,i43_100_R.jpg,d,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,3.371000051,1,0,100,39,1,99,i18_150_R.jpg,d,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,4.088999987,1,0,100,13,1,99,i6_100.jpg,s,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,1.786000013,1,0,100,48,1,99,i22_150_R.jpg,d,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,2.756999969,1,0,100,2,1,99,i1_100.jpg,s,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,1.901000023,1,0,100,89,1,99,i41_100_R.jpg,d,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,1.920999765,1,0,100,45,1,99,i21_50.jpg,s,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,2.588999987,1,0,100,95,1,99,i44_100_R.jpg,d,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,5.48300004,1,0,100,17,1,99,i8_100.jpg,s,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,2.585000038,1,0,100,70,1,99,i32_150.jpg,s,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,1.137000084,1,0,100,84,1,99,i39_0.jpg,s,0,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,3.238999844,1,0,100,36,1,99,i17_50.jpg,s,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,2.853999853,1,0,100,5,1,99,i3_50_R.jpg,d,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,1.353000164,1,0,100,49,1,99,i23_50.jpg,s,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,2.150000095,1,0,100,87,1,99,i40_100_R.jpg,d,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,1.487999916,1,0,100,28,1,99,i13_150_R.jpg,d,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
s,1,0.933000088,1,0,100,40,1,99,i19_0.jpg,s,0,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,1.355000019,1,0,100,27,1,99,i13_50_R.jpg,d,50,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,5.003999949,1,0,100,78,1,99,i36_100_R.jpg,d,100,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
d,1,8.417999983,1,0,100,31,1,99,i14_150_R.jpg,d,150,2938,001,2020-10-13_12h31.46.504,MentalRotationFinal,3.1.2,60
