trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
d,0,5.88499999,1,0,100,26,1,99,i12_100.jpg,s,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,3.965999842,1,0,100,21,1,99,i10_50_R.jpg,d,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,0,2.034000158,1,0,100,52,1,99,i24_150_R.jpg,d,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,4.434999943,1,0,100,35,1,99,i16_150_R.jpg,d,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,0,2.717000008,1,0,100,23,1,99,i11_50_R.jpg,d,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,0,3.751000166,1,0,100,41,1,99,i19_50.jpg,s,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,7.15199995,1,0,100,14,1,99,i7_50_R.jpg,d,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,4.819999933,1,0,100,38,1,99,i18_50.jpg,s,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,4.930999994,1,0,100,63,1,99,i29_50.jpg,s,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,1.947999954,1,0,100,94,1,99,i44_0.jpg,s,0,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,4.06799984,1,0,100,88,1,99,i40_150.jpg,s,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,0,4.684000015,1,0,100,64,1,99,i29_150.jpg,s,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,0,5.536999941,1,0,100,20,1,99,i9_100.jpg,s,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,2.84800005,1,0,100,61,1,99,i28_150.jpg,s,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,4.568000078,1,0,100,95,1,99,i44_100_R.jpg,d,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,6.769000053,1,0,100,77,1,99,i35_150.jpg,s,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,4.184000015,1,0,100,9,1,99,i5_0.jpg,s,0,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,10.34000015,1,0,100,89,1,99,i41_100_R.jpg,d,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,0,7.684000015,1,0,100,54,1,99,i25_50.jpg,s,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,0,5.370000124,1,0,100,12,1,99,i6_50_R.jpg,d,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,8.203000069,1,0,100,22,1,99,i10_100.jpg,s,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,1.766000032,1,0,100,58,1,99,i27_50.jpg,s,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,0,3.13499999,1,0,100,17,1,99,i8_100.jpg,s,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,1.296999931,1,0,100,84,1,99,i39_0.jpg,s,0,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,0,10.43799996,1,0,100,3,1,99,i2_50_R.jpg,d,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,0,12.0539999,1,0,100,39,1,99,i18_150_R.jpg,d,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,0,3.049000025,1,0,100,74,1,99,i34_150.jpg,s,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,0,3.486999989,1,0,100,69,1,99,i32_100_R.jpg,d,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,0,5.866999865,1,0,100,98,1,99,i47_100.jpg,s,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,6.118000031,1,0,100,5,1,99,i3_50_R.jpg,d,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,5.687000036,1,0,100,70,1,99,i32_150.jpg,s,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,1.680999994,1,0,100,60,1,99,i28_50.jpg,s,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,2.502000093,1,0,100,91,1,99,i42_100_R.jpg,d,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,0,2.752000093,1,0,100,85,1,99,i39_100_R.jpg,d,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,0,7.335999966,1,0,100,96,1,99,i45_100_R.jpg,d,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,4.319000006,1,0,100,49,1,99,i23_50.jpg,s,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,5.767999887,1,0,100,92,1,99,i42_150.jpg,s,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,0,4.019000053,1,0,100,83,1,99,i38_150.jpg,s,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,16.82300019,1,0,100,43,1,99,i20_50.jpg,s,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,5.986000061,1,0,100,2,1,99,i1_100.jpg,s,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,0,3.300000191,1,0,100,15,1,99,i7_100.jpg,s,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,2.867000103,1,0,100,4,1,99,i2_100.jpg,s,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,2.584000111,1,0,100,34,1,99,i16_50.jpg,s,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,7.803000212,1,0,100,18,1,99,i9_0.jpg,s,0,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,0,3.884000063,1,0,100,13,1,99,i6_100.jpg,s,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,9.534999847,1,0,100,75,1,99,i35_0.jpg,s,0,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,0,2.467999935,1,0,100,56,1,99,i26_50.jpg,s,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,16.273,1,0,100,37,1,99,i17_150_R.jpg,d,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,1.34800005,1,0,100,40,1,99,i19_0.jpg,s,0,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,3.001999855,1,0,100,87,1,99,i40_100_R.jpg,d,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,18.07399988,1,0,100,7,1,99,i4_50_R.jpg,d,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,5.90199995,1,0,100,25,1,99,i12_50_R.jpg,d,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,1.615999937,1,0,100,72,1,99,i33_150.jpg,s,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,5.01699996,1,0,100,81,1,99,i37_150.jpg,s,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,6.187999964,1,0,100,66,1,99,i30_150.jpg,s,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,0,1.516000032,1,0,100,78,1,99,i36_100_R.jpg,d,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,11.38800001,1,0,100,50,1,99,i23_150_R.jpg,d,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,6.999000072,1,0,100,24,1,99,i11_100.jpg,s,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,3.085999966,1,0,100,99,1,99,i48_100.jpg,s,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,0,3.015000105,1,0,100,11,1,99,i5_100.jpg,s,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,3.713999987,1,0,100,27,1,99,i13_50_R.jpg,d,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,31.81399989,1,0,100,82,1,99,i38_100_R.jpg,d,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,5.052000046,1,0,100,68,1,99,i31_150.jpg,s,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,0,13.99100018,1,0,100,93,1,99,i43_100_R.jpg,d,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,7.31799984,1,0,100,57,1,99,i26_150_R.jpg,d,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,8.66899991,1,0,100,8,1,99,i4_100.jpg,s,100,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,0,11.60300016,1,0,100,31,1,99,i14_150_R.jpg,d,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,1,2.751999855,1,0,100,79,1,99,i36_150.jpg,s,150,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
s,0,4.450999975,1,0,100,10,1,99,i5_50_R.jpg,d,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
d,1,2.984999895,1,0,100,19,1,99,i9_50_R.jpg,d,50,3173,001,2020-10-14_17h57.36.098,MentalRotationFinal,3.1.2,60
