trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
d,1,8.622999907,1,0,100,71,1,99,i33_100_R.jpg,d,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,7.904000044,1,0,100,31,1,99,i14_150_R.jpg,d,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,2.084000111,1,0,100,60,1,99,i28_50.jpg,s,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,1.605999947,1,0,100,9,1,99,i5_0.jpg,s,0,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,2.355999947,1,0,100,61,1,99,i28_150.jpg,s,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,2.523000002,1,0,100,17,1,99,i8_100.jpg,s,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,3.17599988,1,0,100,89,1,99,i41_100_R.jpg,d,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,5.155999899,1,0,100,80,1,99,i37_100_R.jpg,d,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,2.319000006,1,0,100,5,1,99,i3_50_R.jpg,d,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,1.967000008,1,0,100,8,1,99,i4_100.jpg,s,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,2.764999866,1,0,100,27,1,99,i13_50_R.jpg,d,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,1.421000004,1,0,100,43,1,99,i20_50.jpg,s,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,2.235000134,1,0,100,2,1,99,i1_100.jpg,s,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,3.751000166,1,0,100,34,1,99,i16_50.jpg,s,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,5.388000011,1,0,100,88,1,99,i40_150.jpg,s,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,1.373999834,1,0,100,94,1,99,i44_0.jpg,s,0,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,1.355000019,1,0,100,18,1,99,i9_0.jpg,s,0,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,2.202000141,1,0,100,1,1,99,i1_50_R.jpg,d,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,4.955000162,1,0,100,25,1,99,i12_50_R.jpg,d,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,3.370000124,1,0,100,12,1,99,i6_50_R.jpg,d,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,5.582999945,1,0,100,82,1,99,i38_100_R.jpg,d,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,2.072000027,1,0,100,41,1,99,i19_50.jpg,s,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,1.917999983,1,0,100,45,1,99,i21_50.jpg,s,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,3.819999933,1,0,100,76,1,99,i35_100_R.jpg,d,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,23.05199981,1,0,100,64,1,99,i29_150.jpg,s,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,0,4.906000137,1,0,100,11,1,99,i5_100.jpg,s,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,0,4.455000162,1,0,100,13,1,99,i6_100.jpg,s,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,7.837000132,1,0,100,58,1,99,i27_50.jpg,s,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,0,3.436999798,1,0,100,74,1,99,i34_150.jpg,s,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,2.638000011,1,0,100,99,1,99,i48_100.jpg,s,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,2.972000122,1,0,100,23,1,99,i11_50_R.jpg,d,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,3.621000051,1,0,100,24,1,99,i11_100.jpg,s,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,5.988000154,1,0,100,78,1,99,i36_100_R.jpg,d,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,2.989000082,1,0,100,63,1,99,i29_50.jpg,s,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,2.339999914,1,0,100,20,1,99,i9_100.jpg,s,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,4.703999996,1,0,100,30,1,99,i14_50_R.jpg,d,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,3.118999958,1,0,100,59,1,99,i27_150_R.jpg,d,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,0,3.075000048,1,0,100,44,1,99,i20_150_R.jpg,d,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,1.497999907,1,0,100,48,1,99,i22_150_R.jpg,d,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,4.75,1,0,100,7,1,99,i4_50_R.jpg,d,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,5.68599987,1,0,100,3,1,99,i2_50_R.jpg,d,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,0,3.231999874,1,0,100,6,1,99,i3_100.jpg,s,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,0,1.906000137,1,0,100,77,1,99,i35_150.jpg,s,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,0.883000135,1,0,100,40,1,99,i19_0.jpg,s,0,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,2.615999937,1,0,100,16,1,99,i8_50_R.jpg,d,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,2.321000099,1,0,100,65,1,99,i30_50.jpg,s,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,3.75,1,0,100,22,1,99,i10_100.jpg,s,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,0,2.667999983,1,0,100,72,1,99,i33_150.jpg,s,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,1.099999905,1,0,100,62,1,99,i29_0.jpg,s,0,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,1.41899991,1,0,100,49,1,99,i23_50.jpg,s,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,1.051999807,1,0,100,38,1,99,i18_50.jpg,s,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,2.805000067,1,0,100,69,1,99,i32_100_R.jpg,d,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,3.789000034,1,0,100,66,1,99,i30_150.jpg,s,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,0.83100009,1,0,100,84,1,99,i39_0.jpg,s,0,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,4.196999788,1,0,100,93,1,99,i43_100_R.jpg,d,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,5.322000027,1,0,100,46,1,99,i21_150_R.jpg,d,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,2.682999849,1,0,100,33,1,99,i15_150_R.jpg,d,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,2.634000063,1,0,100,47,1,99,i22_50.jpg,s,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,5.190000057,1,0,100,96,1,99,i45_100_R.jpg,d,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,3.085000038,1,0,100,70,1,99,i32_150.jpg,s,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,2.822999954,1,0,100,81,1,99,i37_150.jpg,s,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,2.873000145,1,0,100,73,1,99,i34_100_R.jpg,d,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,3.232000113,1,0,100,26,1,99,i12_100.jpg,s,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,0,1.75999999,1,0,100,42,1,99,i19_150_R.jpg,d,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,4.588000059,1,0,100,52,1,99,i24_150_R.jpg,d,150,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,0,0.848999977,1,0,100,51,1,99,i24_50.jpg,s,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,2.318000078,1,0,100,32,1,99,i15_50_R.jpg,d,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,1.750999928,1,0,100,21,1,99,i10_50_R.jpg,d,50,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
d,1,2.356000185,1,0,100,95,1,99,i44_100_R.jpg,d,100,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
s,1,1.606999874,1,0,100,75,1,99,i35_0.jpg,s,0,1335,001,2020-10-16_14h54.21.265,MentalRotationFinal,3.1.2,60
