trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
s,0,2.958000183,1,0,100,93,1,99,i43_100_R.jpg,d,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
d,0,2.375999928,1,0,100,49,1,99,i23_50.jpg,s,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
d,1,4.258999825,1,0,100,42,1,99,i19_150_R.jpg,d,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,1.225999832,1,0,100,9,1,99,i5_0.jpg,s,0,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,2.224999905,1,0,100,21,1,99,i10_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,1.592999935,1,0,100,36,1,99,i17_50.jpg,s,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.959000111,1,0,100,25,1,99,i12_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,1.493999958,1,0,100,0,1,99,i1_0.jpg,s,0,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,1.715000153,1,0,100,79,1,99,i36_150.jpg,s,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.875999928,1,0,100,75,1,99,i35_0.jpg,s,0,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,1.858999968,1,0,100,66,1,99,i30_150.jpg,s,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,3.159000158,1,0,100,14,1,99,i7_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,2.674000025,1,0,100,82,1,99,i38_100_R.jpg,d,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,2.39199996,1,0,100,70,1,99,i32_150.jpg,s,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,1.810000181,1,0,100,43,1,99,i20_50.jpg,s,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,1.174999952,1,0,100,41,1,99,i19_50.jpg,s,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.677000046,1,0,100,12,1,99,i6_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.709000111,1,0,100,1,1,99,i1_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.328999996,1,0,100,55,1,99,i25_150_R.jpg,d,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,2.842000008,1,0,100,11,1,99,i5_100.jpg,s,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,2.09100008,1,0,100,65,1,99,i30_50.jpg,s,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,2.311000109,1,0,100,72,1,99,i33_150.jpg,s,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.725999832,1,0,100,27,1,99,i13_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,1.909999847,1,0,100,53,1,99,i25_0.jpg,s,0,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.309000015,1,0,100,80,1,99,i37_100_R.jpg,d,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.958999872,1,0,100,95,1,99,i44_100_R.jpg,d,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,1.375999928,1,0,100,60,1,99,i28_50.jpg,s,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.858999968,1,0,100,52,1,99,i24_150_R.jpg,d,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.259000063,1,0,100,28,1,99,i13_150_R.jpg,d,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.409000158,1,0,100,5,1,99,i3_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.326999903,1,0,100,46,1,99,i21_150_R.jpg,d,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.092999935,1,0,100,96,1,99,i45_100_R.jpg,d,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,1.092000008,1,0,100,47,1,99,i22_50.jpg,s,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,2.007999897,1,0,100,15,1,99,i7_100.jpg,s,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.974999905,1,0,100,54,1,99,i25_50.jpg,s,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.992000103,1,0,100,32,1,99,i15_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
d,1,0.792000055,1,0,100,71,1,99,i33_100_R.jpg,d,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,1.009000063,1,0,100,97,1,99,i46_100.jpg,s,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,1.677000046,1,0,100,56,1,99,i26_50.jpg,s,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.462000132,1,0,100,76,1,99,i35_100_R.jpg,d,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.957999945,1,0,100,62,1,99,i29_0.jpg,s,0,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.707999945,1,0,100,85,1,99,i39_100_R.jpg,d,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.674999952,1,0,100,74,1,99,i34_150.jpg,s,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.724999905,1,0,100,7,1,99,i4_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.707999945,1,0,100,92,1,99,i42_150.jpg,s,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
d,0,1.809000015,1,0,100,98,1,99,i47_100.jpg,s,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.075999975,1,0,100,69,1,99,i32_100_R.jpg,d,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,1.27699995,1,0,100,24,1,99,i11_100.jpg,s,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.792000055,1,0,100,22,1,99,i10_100.jpg,s,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.933000088,1,0,100,10,1,99,i5_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.659000158,1,0,100,59,1,99,i27_150_R.jpg,d,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.792000055,1,0,100,3,1,99,i2_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.25999999,1,0,100,39,1,99,i18_150_R.jpg,d,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.991999865,1,0,100,88,1,99,i40_150.jpg,s,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.842000008,1,0,100,18,1,99,i9_0.jpg,s,0,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.608999968,1,0,100,78,1,99,i36_100_R.jpg,d,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.574999809,1,0,100,8,1,99,i4_100.jpg,s,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,1.561000109,1,0,100,16,1,99,i8_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.860000134,1,0,100,31,1,99,i14_150_R.jpg,d,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.875,1,0,100,61,1,99,i28_150.jpg,s,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.808999777,1,0,100,51,1,99,i24_50.jpg,s,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.558000088,1,0,100,77,1,99,i35_150.jpg,s,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.642999887,1,0,100,57,1,99,i26_150_R.jpg,d,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.615999937,1,0,100,2,1,99,i1_100.jpg,s,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.574999809,1,0,100,19,1,99,i9_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.515000105,1,0,100,50,1,99,i23_150_R.jpg,d,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.458999872,1,0,100,87,1,99,i40_100_R.jpg,d,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.429999828,1,0,100,23,1,99,i11_50_R.jpg,d,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.474999905,1,0,100,4,1,99,i2_100.jpg,s,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
d,0,0.474999905,1,0,100,90,1,99,i41_150.jpg,s,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.441999912,1,0,100,94,1,99,i44_0.jpg,s,0,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
d,0,0.574999809,1,0,100,13,1,99,i6_100.jpg,s,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.858999968,1,0,100,83,1,99,i38_150.jpg,s,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.724999905,1,0,100,81,1,99,i37_150.jpg,s,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.542000055,1,0,100,33,1,99,i15_150_R.jpg,d,150,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,1,0.508999825,1,0,100,38,1,99,i18_50.jpg,s,50,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
s,0,0.52699995,1,0,100,91,1,99,i42_100_R.jpg,d,100,1313,001,2020-10-14_19h08.08.732,MentalRotationFinal,3.1.2,60
