trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
s,1,6.407999992,1,0,100,45,1,99,i21_50.jpg,s,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,2.131000042,1,0,100,0,1,99,i1_0.jpg,s,0,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,9.292999983,1,0,100,85,1,99,i39_100_R.jpg,d,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,16.37299991,1,0,100,57,1,99,i26_150_R.jpg,d,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,3.358999968,1,0,100,82,1,99,i38_100_R.jpg,d,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,8.507999897,1,0,100,50,1,99,i23_150_R.jpg,d,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,7.213999987,1,0,100,49,1,99,i23_50.jpg,s,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,6.742000103,1,0,100,46,1,99,i21_150_R.jpg,d,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,4.657000065,1,0,100,52,1,99,i24_150_R.jpg,d,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,12.15900016,1,0,100,63,1,99,i29_50.jpg,s,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,3.763000011,1,0,100,87,1,99,i40_100_R.jpg,d,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,7.055999994,1,0,100,55,1,99,i25_150_R.jpg,d,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,3.011999846,1,0,100,6,1,99,i3_100.jpg,s,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,10.47199988,1,0,100,81,1,99,i37_150.jpg,s,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,0,7.799000025,1,0,100,69,1,99,i32_100_R.jpg,d,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,6.111000061,1,0,100,97,1,99,i46_100.jpg,s,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,1.827000141,1,0,100,29,1,99,i14_0.jpg,s,0,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,9.222999811,1,0,100,95,1,99,i44_100_R.jpg,d,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,10.65800023,1,0,100,72,1,99,i33_150.jpg,s,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,3.377000093,1,0,100,26,1,99,i12_100.jpg,s,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,7.47300005,1,0,100,92,1,99,i42_150.jpg,s,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,5.79399991,1,0,100,41,1,99,i19_50.jpg,s,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,7.496999979,1,0,100,48,1,99,i22_150_R.jpg,d,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,2.760999918,1,0,100,17,1,99,i8_100.jpg,s,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,7.462999821,1,0,100,74,1,99,i34_150.jpg,s,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,9.31099987,1,0,100,47,1,99,i22_50.jpg,s,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,0,10.24300003,1,0,100,23,1,99,i11_50_R.jpg,d,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,9.599000216,1,0,100,59,1,99,i27_150_R.jpg,d,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,4.633000135,1,0,100,66,1,99,i30_150.jpg,s,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,0,2.496000051,1,0,100,39,1,99,i18_150_R.jpg,d,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,5.963000059,1,0,100,44,1,99,i20_150_R.jpg,d,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,3.578000069,1,0,100,19,1,99,i9_50_R.jpg,d,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,8.779000044,1,0,100,78,1,99,i36_100_R.jpg,d,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,6.230000019,1,0,100,99,1,99,i48_100.jpg,s,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,5.682999849,1,0,100,3,1,99,i2_50_R.jpg,d,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,14.56400013,1,0,100,77,1,99,i35_150.jpg,s,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,10.4000001,1,0,100,83,1,99,i38_150.jpg,s,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,0,5.411000013,1,0,100,64,1,99,i29_150.jpg,s,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,1.742000103,1,0,100,84,1,99,i39_0.jpg,s,0,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,1.309999943,1,0,100,18,1,99,i9_0.jpg,s,0,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,6.277999878,1,0,100,7,1,99,i4_50_R.jpg,d,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,13.29099989,1,0,100,88,1,99,i40_150.jpg,s,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,1.470000029,1,0,100,75,1,99,i35_0.jpg,s,0,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,4.212000132,1,0,100,25,1,99,i12_50_R.jpg,d,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,6.179000139,1,0,100,16,1,99,i8_50_R.jpg,d,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,0,3.254000187,1,0,100,93,1,99,i43_100_R.jpg,d,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,3.914000034,1,0,100,2,1,99,i1_100.jpg,s,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,5.92599988,1,0,100,22,1,99,i10_100.jpg,s,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,4.014999866,1,0,100,15,1,99,i7_100.jpg,s,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,10.06099987,1,0,100,86,1,99,i39_150.jpg,s,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,6.396000147,1,0,100,54,1,99,i25_50.jpg,s,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,0,2.575000048,1,0,100,70,1,99,i32_150.jpg,s,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,4.396999836,1,0,100,96,1,99,i45_100_R.jpg,d,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,8.977999926,1,0,100,73,1,99,i34_100_R.jpg,d,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,3.044000149,1,0,100,32,1,99,i15_50_R.jpg,d,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,6.859999895,1,0,100,43,1,99,i20_50.jpg,s,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,8.142999887,1,0,100,37,1,99,i17_150_R.jpg,d,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,15.44400001,1,0,100,58,1,99,i27_50.jpg,s,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,2.427999973,1,0,100,53,1,99,i25_0.jpg,s,0,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,3.809000015,1,0,100,27,1,99,i13_50_R.jpg,d,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,1.394000053,1,0,100,62,1,99,i29_0.jpg,s,0,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,7.469000101,1,0,100,89,1,99,i41_100_R.jpg,d,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,4.595000029,1,0,100,80,1,99,i37_100_R.jpg,d,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,4.378999949,1,0,100,10,1,99,i5_50_R.jpg,d,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,3.77699995,1,0,100,35,1,99,i16_150_R.jpg,d,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,3.526000023,1,0,100,30,1,99,i14_50_R.jpg,d,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,8.711999893,1,0,100,4,1,99,i2_100.jpg,s,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,5.960000038,1,0,100,51,1,99,i24_50.jpg,s,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,5.508000135,1,0,100,5,1,99,i3_50_R.jpg,d,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,2.878000021,1,0,100,38,1,99,i18_50.jpg,s,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,2.625999928,1,0,100,34,1,99,i16_50.jpg,s,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,0,9.975000143,1,0,100,68,1,99,i31_150.jpg,s,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,3.457000017,1,0,100,42,1,99,i19_150_R.jpg,d,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,6.144999981,1,0,100,20,1,99,i9_100.jpg,s,100,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,5.486000061,1,0,100,60,1,99,i28_50.jpg,s,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,8.660000086,1,0,100,65,1,99,i30_50.jpg,s,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
d,1,2.578000069,1,0,100,14,1,99,i7_50_R.jpg,d,50,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,1.263000011,1,0,100,9,1,99,i5_0.jpg,s,0,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
s,1,6.082000017,1,0,100,79,1,99,i36_150.jpg,s,150,3899,001,2020-10-15_20h47.07.948,MentalRotationFinal,3.1.2,60
