trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
s,1,2.349000216,1,0,100,26,1,99,i12_100.jpg,s,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,1.33100009,1,0,100,18,1,99,i9_0.jpg,s,0,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,5.179999828,1,0,100,57,1,99,i26_150_R.jpg,d,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,0,3.527000189,1,0,100,45,1,99,i21_50.jpg,s,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,0.042999983,1,0,100,92,1,99,i42_150.jpg,s,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,3.411000013,1,0,100,62,1,99,i29_0.jpg,s,0,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,3.596999884,1,0,100,69,1,99,i32_100_R.jpg,d,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,1.078000069,1,0,100,40,1,99,i19_0.jpg,s,0,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,3.414000034,1,0,100,86,1,99,i39_150.jpg,s,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,5.877000093,1,0,100,99,1,99,i48_100.jpg,s,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,2.700999975,1,0,100,30,1,99,i14_50_R.jpg,d,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,2.835000038,1,0,100,77,1,99,i35_150.jpg,s,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,4.145999908,1,0,100,71,1,99,i33_100_R.jpg,d,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,2.781999826,1,0,100,70,1,99,i32_150.jpg,s,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,10.71700001,1,0,100,14,1,99,i7_50_R.jpg,d,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,0,12.68400002,1,0,100,11,1,99,i5_100.jpg,s,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,1.030999899,1,0,100,84,1,99,i39_0.jpg,s,0,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,9.412000179,1,0,100,4,1,99,i2_100.jpg,s,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,9.06799984,1,0,100,97,1,99,i46_100.jpg,s,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,2.029999971,1,0,100,74,1,99,i34_150.jpg,s,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,0,0.179999828,1,0,100,78,1,99,i36_100_R.jpg,d,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,0,0.248999834,1,0,100,64,1,99,i29_150.jpg,s,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,0,0.213000059,1,0,100,43,1,99,i20_50.jpg,s,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,0.001000166,1,0,100,49,1,99,i23_50.jpg,s,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,0,0.195999861,1,0,100,98,1,99,i47_100.jpg,s,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,0.164999962,1,0,100,88,1,99,i40_150.jpg,s,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,0.131000042,1,0,100,67,1,99,i31_100_R.jpg,d,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,0,0.16899991,1,0,100,27,1,99,i13_50_R.jpg,d,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,0.148000002,1,0,100,28,1,99,i13_150_R.jpg,d,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,0,0.148000002,1,0,100,85,1,99,i39_100_R.jpg,d,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,0,0.145999908,1,0,100,22,1,99,i10_100.jpg,s,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,0.151000023,1,0,100,34,1,99,i16_50.jpg,s,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,0.144999981,1,0,100,73,1,99,i34_100_R.jpg,d,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,0,0.133000135,1,0,100,52,1,99,i24_150_R.jpg,d,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,0.167000055,1,0,100,89,1,99,i41_100_R.jpg,d,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,0,0.161999941,1,0,100,21,1,99,i10_50_R.jpg,d,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,0.154999971,1,0,100,10,1,99,i5_50_R.jpg,d,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,0.151000023,1,0,100,38,1,99,i18_50.jpg,s,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,0,0.167999983,1,0,100,79,1,99,i36_150.jpg,s,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,0,0.164999962,1,0,100,5,1,99,i3_50_R.jpg,d,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,0,0.135999918,1,0,100,53,1,99,i25_0.jpg,s,0,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,0.161000013,1,0,100,17,1,99,i8_100.jpg,s,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,0,0.131000042,1,0,100,68,1,99,i31_150.jpg,s,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,0,0.166000128,1,0,100,44,1,99,i20_150_R.jpg,d,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,0.133000135,1,0,100,87,1,99,i40_100_R.jpg,d,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,0.180999994,1,0,100,29,1,99,i14_0.jpg,s,0,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,0,0.150000095,1,0,100,83,1,99,i38_150.jpg,s,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,0,0.181999922,1,0,100,25,1,99,i12_50_R.jpg,d,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,0.116000175,1,0,100,55,1,99,i25_150_R.jpg,d,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,0,0.197000027,1,0,100,80,1,99,i37_100_R.jpg,d,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,0.13499999,1,0,100,82,1,99,i38_100_R.jpg,d,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,0,0.180000067,1,0,100,37,1,99,i17_150_R.jpg,d,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,0.177000046,1,0,100,35,1,99,i16_150_R.jpg,d,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,0,0.164999962,1,0,100,42,1,99,i19_150_R.jpg,d,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,0.151000023,1,0,100,12,1,99,i6_50_R.jpg,d,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,0,0.180999994,1,0,100,16,1,99,i8_50_R.jpg,d,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,0.169999838,1,0,100,1,1,99,i1_50_R.jpg,d,50,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,0.197999954,1,0,100,81,1,99,i37_150.jpg,s,150,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
d,1,0.15199995,1,0,100,91,1,99,i42_100_R.jpg,d,100,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
s,1,0.162000179,1,0,100,9,1,99,i5_0.jpg,s,0,1,001,2020-12-07_17h21.04.553,MentalRotationFinal,3.1.2,60
