trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
d,1,6.214999914,1,0,100,33,1,99,i15_150_R.jpg,d,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,8.917999983,1,0,100,79,1,99,i36_150.jpg,s,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,7.144999981,1,0,100,6,1,99,i3_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,6.349999905,1,0,100,0,1,99,i1_0.jpg,s,0,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,5.660000086,1,0,100,40,1,99,i19_0.jpg,s,0,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,1.875999928,1,0,100,32,1,99,i15_50_R.jpg,d,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,4.914999962,1,0,100,12,1,99,i6_50_R.jpg,d,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,4.3349998,1,0,100,64,1,99,i29_150.jpg,s,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,9.690999985,1,0,100,24,1,99,i11_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,6.504999876,1,0,100,8,1,99,i4_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,4.92200017,1,0,100,63,1,99,i29_50.jpg,s,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,7.164000034,1,0,100,61,1,99,i28_150.jpg,s,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,3.364000082,1,0,100,83,1,99,i38_150.jpg,s,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,0,4.596999884,1,0,100,42,1,99,i19_150_R.jpg,d,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,0,7.965000153,1,0,100,68,1,99,i31_150.jpg,s,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,7.274000168,1,0,100,30,1,99,i14_50_R.jpg,d,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,4.888999939,1,0,100,20,1,99,i9_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,21.52700019,1,0,100,17,1,99,i8_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,3.982000113,1,0,100,84,1,99,i39_0.jpg,s,0,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,2.714999914,1,0,100,95,1,99,i44_100_R.jpg,d,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,3.017999887,1,0,100,48,1,99,i22_150_R.jpg,d,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,0,2.740999937,1,0,100,82,1,99,i38_100_R.jpg,d,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,7.86500001,1,0,100,57,1,99,i26_150_R.jpg,d,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,3.656000137,1,0,100,45,1,99,i21_50.jpg,s,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,5.294999838,1,0,100,53,1,99,i25_0.jpg,s,0,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,4.97300005,1,0,100,98,1,99,i47_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,4.219000101,1,0,100,58,1,99,i27_50.jpg,s,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,4.460999966,1,0,100,62,1,99,i29_0.jpg,s,0,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,0,16.76499987,1,0,100,77,1,99,i35_150.jpg,s,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,0,5.147000074,1,0,100,44,1,99,i20_150_R.jpg,d,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,0,9.120000124,1,0,100,74,1,99,i34_150.jpg,s,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,0,2.155999899,1,0,100,34,1,99,i16_50.jpg,s,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,8.003999949,1,0,100,31,1,99,i14_150_R.jpg,d,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,2.480000019,1,0,100,2,1,99,i1_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,2.496999979,1,0,100,97,1,99,i46_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,2.779000044,1,0,100,49,1,99,i23_50.jpg,s,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,4.381999969,1,0,100,69,1,99,i32_100_R.jpg,d,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,5.035000086,1,0,100,19,1,99,i9_50_R.jpg,d,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,3.792000055,1,0,100,21,1,99,i10_50_R.jpg,d,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,4.471999884,1,0,100,89,1,99,i41_100_R.jpg,d,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,0,5.776000023,1,0,100,99,1,99,i48_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,0,6.950000048,1,0,100,72,1,99,i33_150.jpg,s,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,3.284000158,1,0,100,4,1,99,i2_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,6.402000189,1,0,100,50,1,99,i23_150_R.jpg,d,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,8.174999952,1,0,100,35,1,99,i16_150_R.jpg,d,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,8.154999971,1,0,100,67,1,99,i31_100_R.jpg,d,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,3.946000099,1,0,100,38,1,99,i18_50.jpg,s,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,4.700000048,1,0,100,13,1,99,i6_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,9.277999878,1,0,100,26,1,99,i12_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,10.69299984,1,0,100,76,1,99,i35_100_R.jpg,d,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,1.523999929,1,0,100,27,1,99,i13_50_R.jpg,d,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,9.42200017,1,0,100,28,1,99,i13_150_R.jpg,d,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,0,9.761000156,1,0,100,5,1,99,i3_50_R.jpg,d,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,0,7.279999971,1,0,100,93,1,99,i43_100_R.jpg,d,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,9.256999969,1,0,100,16,1,99,i8_50_R.jpg,d,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,9.255000114,1,0,100,51,1,99,i24_50.jpg,s,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,0,4.495999813,1,0,100,59,1,99,i27_150_R.jpg,d,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,0,4.212999821,1,0,100,70,1,99,i32_150.jpg,s,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,0,11.20299983,1,0,100,11,1,99,i5_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,5.207999945,1,0,100,92,1,99,i42_150.jpg,s,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,0,5.565000057,1,0,100,36,1,99,i17_50.jpg,s,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,3.440999985,1,0,100,75,1,99,i35_0.jpg,s,0,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,4.326999903,1,0,100,73,1,99,i34_100_R.jpg,d,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,3.325999975,1,0,100,23,1,99,i11_50_R.jpg,d,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,10.12000012,1,0,100,86,1,99,i39_150.jpg,s,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,14.0999999,1,0,100,15,1,99,i7_100.jpg,s,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,1,5.640000105,1,0,100,60,1,99,i28_50.jpg,s,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,7.494000196,1,0,100,55,1,99,i25_150_R.jpg,d,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,0,5.548000097,1,0,100,80,1,99,i37_100_R.jpg,d,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,7.157999992,1,0,100,52,1,99,i24_150_R.jpg,d,150,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,7.445999861,1,0,100,78,1,99,i36_100_R.jpg,d,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,5.677000046,1,0,100,87,1,99,i40_100_R.jpg,d,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,1,3.81099987,1,0,100,85,1,99,i39_100_R.jpg,d,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
d,0,3.002000093,1,0,100,47,1,99,i22_50.jpg,s,50,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
s,0,11.54200006,1,0,100,71,1,99,i33_100_R.jpg,d,100,2229,001,2020-10-13_20h12.21.900,MentalRotationFinal,3.1.2,60
