trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
d,1,18.1500001,1,0,100,78,1,99,i36_100_R.jpg,d,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,9.927999973,1,0,100,36,1,99,i17_50.jpg,s,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,4.108999968,1,0,100,32,1,99,i15_50_R.jpg,d,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,10.42600012,1,0,100,92,1,99,i42_150.jpg,s,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,9.646999836,1,0,100,52,1,99,i24_150_R.jpg,d,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,11.54699993,1,0,100,25,1,99,i12_50_R.jpg,d,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,6.743000031,1,0,100,42,1,99,i19_150_R.jpg,d,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,12.41499996,1,0,100,47,1,99,i22_50.jpg,s,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,7.256999969,1,0,100,6,1,99,i3_100.jpg,s,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,3.433000088,1,0,100,1,1,99,i1_50_R.jpg,d,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,12.87800002,1,0,100,96,1,99,i45_100_R.jpg,d,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,10.87899995,1,0,100,16,1,99,i8_50_R.jpg,d,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,0,15.55200005,1,0,100,44,1,99,i20_150_R.jpg,d,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,2.07799983,1,0,100,94,1,99,i44_0.jpg,s,0,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,12.55900002,1,0,100,23,1,99,i11_50_R.jpg,d,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,11.73899984,1,0,100,97,1,99,i46_100.jpg,s,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,6.751999855,1,0,100,33,1,99,i15_150_R.jpg,d,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,10.23399997,1,0,100,98,1,99,i47_100.jpg,s,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,3.749000072,1,0,100,61,1,99,i28_150.jpg,s,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,2.29700017,1,0,100,40,1,99,i19_0.jpg,s,0,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,4.003999949,1,0,100,54,1,99,i25_50.jpg,s,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,10.8360002,1,0,100,64,1,99,i29_150.jpg,s,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,14.21700001,1,0,100,83,1,99,i38_150.jpg,s,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,6.565000057,1,0,100,90,1,99,i41_150.jpg,s,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,4.899000168,1,0,100,59,1,99,i27_150_R.jpg,d,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,6.38499999,1,0,100,71,1,99,i33_100_R.jpg,d,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,1.948999882,1,0,100,51,1,99,i24_50.jpg,s,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,0,7.963999987,1,0,100,86,1,99,i39_150.jpg,s,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,13.13199997,1,0,100,88,1,99,i40_150.jpg,s,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,1.850999832,1,0,100,60,1,99,i28_50.jpg,s,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,7.986999989,1,0,100,74,1,99,i34_150.jpg,s,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,3.027999878,1,0,100,2,1,99,i1_100.jpg,s,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,9.950000048,1,0,100,19,1,99,i9_50_R.jpg,d,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,6.972000122,1,0,100,43,1,99,i20_50.jpg,s,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,3.868000031,1,0,100,73,1,99,i34_100_R.jpg,d,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,23.34599996,1,0,100,39,1,99,i18_150_R.jpg,d,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,22.45700002,1,0,100,50,1,99,i23_150_R.jpg,d,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,4.967000008,1,0,100,21,1,99,i10_50_R.jpg,d,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,2.196000099,1,0,100,63,1,99,i29_50.jpg,s,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,10.52799988,1,0,100,17,1,99,i8_100.jpg,s,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,2.201999903,1,0,100,41,1,99,i19_50.jpg,s,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,1.634000063,1,0,100,0,1,99,i1_0.jpg,s,0,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,4.399999857,1,0,100,99,1,99,i48_100.jpg,s,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,2.214999914,1,0,100,27,1,99,i13_50_R.jpg,d,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,5.328000069,1,0,100,15,1,99,i7_100.jpg,s,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,0,9.144000053,1,0,100,13,1,99,i6_100.jpg,s,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,7.425000191,1,0,100,57,1,99,i26_150_R.jpg,d,150,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,6.33100009,1,0,100,26,1,99,i12_100.jpg,s,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,2.332000017,1,0,100,56,1,99,i26_50.jpg,s,50,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,2.427999973,1,0,100,9,1,99,i5_0.jpg,s,0,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,2.273999929,1,0,100,80,1,99,i37_100_R.jpg,d,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
d,1,3.041000128,1,0,100,95,1,99,i44_100_R.jpg,d,100,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
s,1,1.795999765,1,0,100,62,1,99,i29_0.jpg,s,0,21702455,001,2020-10-13_13h07.07.926,MentalRotationFinal,3.1.2,60
