trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
d,0,8.915999889,1,0,100,6,1,99,i3_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,6.098999977,1,0,100,26,1,99,i12_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,4.115999937,1,0,100,96,1,99,i45_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,1.947000027,1,0,100,41,1,99,i19_50.jpg,s,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,1.665999889,1,0,100,94,1,99,i44_0.jpg,s,0,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,1.131999969,1,0,100,85,1,99,i39_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,1.763000011,1,0,100,0,1,99,i1_0.jpg,s,0,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,0,3.549999952,1,0,100,37,1,99,i17_150_R.jpg,d,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,1.015000105,1,0,100,22,1,99,i10_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,0,0.980999947,1,0,100,73,1,99,i34_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,5.017000198,1,0,100,16,1,99,i8_50_R.jpg,d,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,2.298000097,1,0,100,1,1,99,i1_50_R.jpg,d,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,1.09800005,1,0,100,10,1,99,i5_50_R.jpg,d,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,1.747999907,1,0,100,28,1,99,i13_150_R.jpg,d,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,1.113999844,1,0,100,50,1,99,i23_150_R.jpg,d,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,2.131999969,1,0,100,24,1,99,i11_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,6.049000025,1,0,100,15,1,99,i7_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,6.065999985,1,0,100,98,1,99,i47_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,8.534000158,1,0,100,49,1,99,i23_50.jpg,s,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,3.414999962,1,0,100,44,1,99,i20_150_R.jpg,d,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,0,2.579999924,1,0,100,30,1,99,i14_50_R.jpg,d,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,0,1.481000185,1,0,100,78,1,99,i36_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,4.848999977,1,0,100,53,1,99,i25_0.jpg,s,0,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,1.546999931,1,0,100,13,1,99,i6_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,3.914000034,1,0,100,88,1,99,i40_150.jpg,s,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,1.398000002,1,0,100,97,1,99,i46_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,2.748000145,1,0,100,56,1,99,i26_50.jpg,s,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,1.630000114,1,0,100,52,1,99,i24_150_R.jpg,d,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,1.330999851,1,0,100,84,1,99,i39_0.jpg,s,0,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,1.462999821,1,0,100,19,1,99,i9_50_R.jpg,d,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,0,1.450000048,1,0,100,87,1,99,i40_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,0,4.713999987,1,0,100,27,1,99,i13_50_R.jpg,d,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,0.861999989,1,0,100,74,1,99,i34_150.jpg,s,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,1.146999836,1,0,100,95,1,99,i44_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,0.796999931,1,0,100,81,1,99,i37_150.jpg,s,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,1.982000113,1,0,100,17,1,99,i8_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,3.298000097,1,0,100,36,1,99,i17_50.jpg,s,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,3.697999954,1,0,100,82,1,99,i38_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,1.497999907,1,0,100,61,1,99,i28_150.jpg,s,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,1.565000057,1,0,100,76,1,99,i35_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,1.664000034,1,0,100,47,1,99,i22_50.jpg,s,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,4.01699996,1,0,100,20,1,99,i9_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,2.279999971,1,0,100,67,1,99,i31_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,1.829999924,1,0,100,34,1,99,i16_50.jpg,s,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,2.865999937,1,0,100,64,1,99,i29_150.jpg,s,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,1.381000042,1,0,100,45,1,99,i21_50.jpg,s,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,1.714999914,1,0,100,29,1,99,i14_0.jpg,s,0,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,5.03399992,1,0,100,8,1,99,i4_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,2.480000019,1,0,100,46,1,99,i21_150_R.jpg,d,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,0,1.497999907,1,0,100,32,1,99,i15_50_R.jpg,d,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,4.548000097,1,0,100,39,1,99,i18_150_R.jpg,d,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,2.214999914,1,0,100,43,1,99,i20_50.jpg,s,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,1.796000004,1,0,100,58,1,99,i27_50.jpg,s,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,0,1.463999987,1,0,100,3,1,99,i2_50_R.jpg,d,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,2.246999979,1,0,100,99,1,99,i48_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,4.882999897,1,0,100,93,1,99,i43_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,1.346999884,1,0,100,51,1,99,i24_50.jpg,s,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,3.648999929,1,0,100,54,1,99,i25_50.jpg,s,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,4.180999994,1,0,100,35,1,99,i16_150_R.jpg,d,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,0,3.848999977,1,0,100,31,1,99,i14_150_R.jpg,d,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,1.263000011,1,0,100,7,1,99,i4_50_R.jpg,d,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,0,3.08100009,1,0,100,71,1,99,i33_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,2.215000153,1,0,100,23,1,99,i11_50_R.jpg,d,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,8.917000055,1,0,100,59,1,99,i27_150_R.jpg,d,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,2.132000208,1,0,100,63,1,99,i29_50.jpg,s,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,7.401000023,1,0,100,92,1,99,i42_150.jpg,s,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,2.178999901,1,0,100,55,1,99,i25_150_R.jpg,d,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,4.664999962,1,0,100,11,1,99,i5_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,1.213000059,1,0,100,62,1,99,i29_0.jpg,s,0,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,1.731999874,1,0,100,4,1,99,i2_100.jpg,s,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,3.180000067,1,0,100,9,1,99,i5_0.jpg,s,0,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,1.147000074,1,0,100,79,1,99,i36_150.jpg,s,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,0.982000113,1,0,100,12,1,99,i6_50_R.jpg,d,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,0.980000019,1,0,100,66,1,99,i30_150.jpg,s,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,2.414999962,1,0,100,25,1,99,i12_50_R.jpg,d,50,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,1.728999853,1,0,100,72,1,99,i33_150.jpg,s,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,1.397000074,1,0,100,83,1,99,i38_150.jpg,s,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
s,1,2.364000082,1,0,100,40,1,99,i19_0.jpg,s,0,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,1.447999954,1,0,100,57,1,99,i26_150_R.jpg,d,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,2.398000002,1,0,100,42,1,99,i19_150_R.jpg,d,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,5.233999968,1,0,100,89,1,99,i41_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,4.799999952,1,0,100,69,1,99,i32_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,1,1.779999971,1,0,100,80,1,99,i37_100_R.jpg,d,100,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
d,0,4.049000025,1,0,100,86,1,99,i39_150.jpg,s,150,2948,001,2020-10-13_16h17.23.213,MentalRotationFinal,3.1.2,60
