trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
s,1,1.461999893,1,0,100,9,1,99,i5_0.jpg,s,0,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,1.667000055,1,0,100,3,1,99,i2_50_R.jpg,d,50,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,4.891000032,1,0,100,10,1,99,i5_50_R.jpg,d,50,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,2.225000143,1,0,100,29,1,99,i14_0.jpg,s,0,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,5.114000082,1,0,100,95,1,99,i44_100_R.jpg,d,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,0,1.99000001,1,0,100,98,1,99,i47_100.jpg,s,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,4.733999968,1,0,100,15,1,99,i7_100.jpg,s,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,1.773000002,1,0,100,59,1,99,i27_150_R.jpg,d,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,0,1.827000141,1,0,100,13,1,99,i6_100.jpg,s,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,3.289999962,1,0,100,31,1,99,i14_150_R.jpg,d,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,2.64199996,1,0,100,22,1,99,i10_100.jpg,s,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,0,5.236000061,1,0,100,81,1,99,i37_150.jpg,s,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,1.502000093,1,0,100,94,1,99,i44_0.jpg,s,0,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,5.784999847,1,0,100,88,1,99,i40_150.jpg,s,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,1.526000023,1,0,100,96,1,99,i45_100_R.jpg,d,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,2.476999998,1,0,100,90,1,99,i41_150.jpg,s,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,1.156999826,1,0,100,62,1,99,i29_0.jpg,s,0,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,3.537999868,1,0,100,78,1,99,i36_100_R.jpg,d,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,1.475000143,1,0,100,27,1,99,i13_50_R.jpg,d,50,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,7.49000001,1,0,100,92,1,99,i42_150.jpg,s,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,1.651000023,1,0,100,25,1,99,i12_50_R.jpg,d,50,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,3.188999891,1,0,100,82,1,99,i38_100_R.jpg,d,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,3.072999954,1,0,100,91,1,99,i42_100_R.jpg,d,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,2.243999958,1,0,100,56,1,99,i26_50.jpg,s,50,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,0,1.670000076,1,0,100,65,1,99,i30_50.jpg,s,50,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,1.937000036,1,0,100,85,1,99,i39_100_R.jpg,d,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,1.955999851,1,0,100,41,1,99,i19_50.jpg,s,50,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,4.806999922,1,0,100,55,1,99,i25_150_R.jpg,d,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,3.261999846,1,0,100,68,1,99,i31_150.jpg,s,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,2.14199996,1,0,100,17,1,99,i8_100.jpg,s,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,2.062999964,1,0,100,35,1,99,i16_150_R.jpg,d,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,2.458999872,1,0,100,39,1,99,i18_150_R.jpg,d,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,1.394000053,1,0,100,43,1,99,i20_50.jpg,s,50,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,1.04399991,1,0,100,75,1,99,i35_0.jpg,s,0,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,2.054000139,1,0,100,71,1,99,i33_100_R.jpg,d,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,2.708999872,1,0,100,34,1,99,i16_50.jpg,s,50,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,2.444000006,1,0,100,0,1,99,i1_0.jpg,s,0,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,1.470999956,1,0,100,57,1,99,i26_150_R.jpg,d,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,2.819000006,1,0,100,89,1,99,i41_100_R.jpg,d,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,2.187000036,1,0,100,16,1,99,i8_50_R.jpg,d,50,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,9.388000011,1,0,100,70,1,99,i32_150.jpg,s,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,3.664000034,1,0,100,73,1,99,i34_100_R.jpg,d,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,2.180999994,1,0,100,36,1,99,i17_50.jpg,s,50,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,4.404999971,1,0,100,6,1,99,i3_100.jpg,s,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,5.638000011,1,0,100,77,1,99,i35_150.jpg,s,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,1,1,0,100,40,1,99,i19_0.jpg,s,0,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,2.796999931,1,0,100,20,1,99,i9_100.jpg,s,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,0,2.851999998,1,0,100,79,1,99,i36_150.jpg,s,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,2.371000051,1,0,100,42,1,99,i19_150_R.jpg,d,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,2.869999886,1,0,100,4,1,99,i2_100.jpg,s,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
d,1,1.309000015,1,0,100,32,1,99,i15_50_R.jpg,d,50,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,3.436999798,1,0,100,11,1,99,i5_100.jpg,s,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,2.933000088,1,0,100,38,1,99,i18_50.jpg,s,50,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,3.368999958,1,0,100,86,1,99,i39_150.jpg,s,150,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
s,1,1.962000132,1,0,100,24,1,99,i11_100.jpg,s,100,2538,001,2020-10-14_22h11.35.499,MentalRotationFinal,3.1.2,60
