trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
s,1,1.253000021,1,0,100,18,1,99,i9_0.jpg,s,0,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,3.548000097,1,0,100,13,1,99,i6_100.jpg,s,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,7.345999956,1,0,100,87,1,99,i40_100_R.jpg,d,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,5.777999878,1,0,100,99,1,99,i48_100.jpg,s,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,4.799999952,1,0,100,24,1,99,i11_100.jpg,s,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,4.160000086,1,0,100,51,1,99,i24_50.jpg,s,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,6.231000185,1,0,100,73,1,99,i34_100_R.jpg,d,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,3.35800004,1,0,100,4,1,99,i2_100.jpg,s,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,1.86500001,1,0,100,80,1,99,i37_100_R.jpg,d,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,7.114000082,1,0,100,52,1,99,i24_150_R.jpg,d,150,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,7.726999998,1,0,100,23,1,99,i11_50_R.jpg,d,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,0,10.74000001,1,0,100,83,1,99,i38_150.jpg,s,150,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,12.39199996,1,0,100,79,1,99,i36_150.jpg,s,150,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,14.63800001,1,0,100,81,1,99,i37_150.jpg,s,150,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,2.30099988,1,0,100,53,1,99,i25_0.jpg,s,0,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,4.950999975,1,0,100,89,1,99,i41_100_R.jpg,d,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,16.68700004,1,0,100,55,1,99,i25_150_R.jpg,d,150,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,19.91499996,1,0,100,92,1,99,i42_150.jpg,s,150,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,7.130000114,1,0,100,46,1,99,i21_150_R.jpg,d,150,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,12.12400007,1,0,100,10,1,99,i5_50_R.jpg,d,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,0,7.281000137,1,0,100,42,1,99,i19_150_R.jpg,d,150,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,7.02699995,1,0,100,39,1,99,i18_150_R.jpg,d,150,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,7.950999975,1,0,100,60,1,99,i28_50.jpg,s,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,51.0539999,1,0,100,7,1,99,i4_50_R.jpg,d,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,0,5.725000143,1,0,100,77,1,99,i35_150.jpg,s,150,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,4.263000011,1,0,100,56,1,99,i26_50.jpg,s,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,3.31400013,1,0,100,49,1,99,i23_50.jpg,s,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,13.70600009,1,0,100,50,1,99,i23_150_R.jpg,d,150,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,2.73300004,1,0,100,62,1,99,i29_0.jpg,s,0,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,2.965999842,1,0,100,38,1,99,i18_50.jpg,s,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,12.70700002,1,0,100,82,1,99,i38_100_R.jpg,d,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,1.348999977,1,0,100,84,1,99,i39_0.jpg,s,0,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,0,7.06099987,1,0,100,45,1,99,i21_50.jpg,s,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,0,10.92499995,1,0,100,6,1,99,i3_100.jpg,s,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,0,2.582000017,1,0,100,65,1,99,i30_50.jpg,s,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,8.694000006,1,0,100,22,1,99,i10_100.jpg,s,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,2.648999929,1,0,100,41,1,99,i19_50.jpg,s,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,9.561000109,1,0,100,68,1,99,i31_150.jpg,s,150,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,3.880999804,1,0,100,91,1,99,i42_100_R.jpg,d,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,0,4.381999969,1,0,100,58,1,99,i27_50.jpg,s,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,0,8.278000116,1,0,100,72,1,99,i33_150.jpg,s,150,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,0,2.167000055,1,0,100,1,1,99,i1_50_R.jpg,d,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,4.382999897,1,0,100,26,1,99,i12_100.jpg,s,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,0,2.132999897,1,0,100,43,1,99,i20_50.jpg,s,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,1.133999825,1,0,100,9,1,99,i5_0.jpg,s,0,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,7.065000057,1,0,100,67,1,99,i31_100_R.jpg,d,100,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
s,1,2.300000191,1,0,100,54,1,99,i25_50.jpg,s,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,2.001999855,1,0,100,25,1,99,i12_50_R.jpg,d,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
d,1,5.296999931,1,0,100,30,1,99,i14_50_R.jpg,d,50,1657,001,2020-10-12_12h52.47.878,MentalRotationFinal,3.1.2,60
