trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
d,1,9.703000069,1,0,100,12,1,99,i6_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,2.069000006,1,0,100,40,1,99,i19_0.jpg,s,0,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,6.448000193,1,0,100,76,1,99,i35_100_R.jpg,d,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,4.724000216,1,0,100,24,1,99,i11_100.jpg,s,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,2.719000101,1,0,100,84,1,99,i39_0.jpg,s,0,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,5.947999954,1,0,100,7,1,99,i4_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,6.681999922,1,0,100,22,1,99,i10_100.jpg,s,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,0,11.64400005,1,0,100,31,1,99,i14_150_R.jpg,d,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,10.18600011,1,0,100,37,1,99,i17_150_R.jpg,d,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,13.21099997,1,0,100,55,1,99,i25_150_R.jpg,d,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,24.25400019,1,0,100,65,1,99,i30_50.jpg,s,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,0,20.53299999,1,0,100,79,1,99,i36_150.jpg,s,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,7.549999952,1,0,100,91,1,99,i42_100_R.jpg,d,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,8.804999828,1,0,100,68,1,99,i31_150.jpg,s,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,4.440999985,1,0,100,97,1,99,i46_100.jpg,s,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,5.676000118,1,0,100,13,1,99,i6_100.jpg,s,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,5.095000029,1,0,100,42,1,99,i19_150_R.jpg,d,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,0,7.394000053,1,0,100,2,1,99,i1_100.jpg,s,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,9.41899991,1,0,100,67,1,99,i31_100_R.jpg,d,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,10.023,1,0,100,77,1,99,i35_150.jpg,s,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,0,38.76199985,1,0,100,74,1,99,i34_150.jpg,s,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,17.36299992,1,0,100,11,1,99,i5_100.jpg,s,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,0,3.212000132,1,0,100,35,1,99,i16_150_R.jpg,d,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,8.421000004,1,0,100,20,1,99,i9_100.jpg,s,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,0,4.558000088,1,0,100,3,1,99,i2_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,4.024999857,1,0,100,72,1,99,i33_150.jpg,s,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,8.687000036,1,0,100,46,1,99,i21_150_R.jpg,d,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,4.535000086,1,0,100,60,1,99,i28_50.jpg,s,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,2.369999886,1,0,100,30,1,99,i14_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,1.970000029,1,0,100,38,1,99,i18_50.jpg,s,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,2.220000029,1,0,100,51,1,99,i24_50.jpg,s,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,2.203999996,1,0,100,62,1,99,i29_0.jpg,s,0,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,5.078999996,1,0,100,36,1,99,i17_50.jpg,s,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,0,7.625999928,1,0,100,44,1,99,i20_150_R.jpg,d,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,2.851000071,1,0,100,95,1,99,i44_100_R.jpg,d,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,9.937000036,1,0,100,57,1,99,i26_150_R.jpg,d,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,7.330000162,1,0,100,15,1,99,i7_100.jpg,s,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,4.743999958,1,0,100,17,1,99,i8_100.jpg,s,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,1.888000011,1,0,100,1,1,99,i1_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,4.960000038,1,0,100,19,1,99,i9_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,2.135999918,1,0,100,18,1,99,i9_0.jpg,s,0,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,5.286000013,1,0,100,39,1,99,i18_150_R.jpg,d,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,5.813999891,1,0,100,10,1,99,i5_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,10.22299981,1,0,100,64,1,99,i29_150.jpg,s,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,1.996999979,1,0,100,43,1,99,i20_50.jpg,s,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,2.217000008,1,0,100,58,1,99,i27_50.jpg,s,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,5.212000132,1,0,100,50,1,99,i23_150_R.jpg,d,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,3.771000147,1,0,100,63,1,99,i29_50.jpg,s,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,1.799000025,1,0,100,32,1,99,i15_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,1.350999832,1,0,100,9,1,99,i5_0.jpg,s,0,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,3.473999977,1,0,100,33,1,99,i15_150_R.jpg,d,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,4.09100008,1,0,100,99,1,99,i48_100.jpg,s,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,13.1309998,1,0,100,98,1,99,i47_100.jpg,s,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,9.516000032,1,0,100,66,1,99,i30_150.jpg,s,150,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,3.282999992,1,0,100,45,1,99,i21_50.jpg,s,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,6.09800005,1,0,100,69,1,99,i32_100_R.jpg,d,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,0,8.934000015,1,0,100,96,1,99,i45_100_R.jpg,d,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,3.315000057,1,0,100,34,1,99,i16_50.jpg,s,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,1.328999996,1,0,100,75,1,99,i35_0.jpg,s,0,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,7.335000038,1,0,100,23,1,99,i11_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,0,13.24499989,1,0,100,93,1,99,i43_100_R.jpg,d,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,8.869000196,1,0,100,21,1,99,i10_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,4.039999962,1,0,100,5,1,99,i3_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,20.7329998,1,0,100,16,1,99,i8_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,0,1.848999977,1,0,100,8,1,99,i4_100.jpg,s,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,0,1.76699996,1,0,100,87,1,99,i40_100_R.jpg,d,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,0.948000193,1,0,100,94,1,99,i44_0.jpg,s,0,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,0,1.013000011,1,0,100,78,1,99,i36_100_R.jpg,d,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,2.120000124,1,0,100,14,1,99,i7_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,2.219000101,1,0,100,41,1,99,i19_50.jpg,s,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,2.371000051,1,0,100,89,1,99,i41_100_R.jpg,d,100,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
s,1,0.93200016,1,0,100,29,1,99,i14_0.jpg,s,0,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
d,1,3.138000011,1,0,100,27,1,99,i13_50_R.jpg,d,50,4278,001,2020-10-13_13h35.42.219,MentalRotationFinal,3.1.2,60
