trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
s,0,9.21999979,1,0,100,30,1,99,i14_50_R.jpg,d,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,0,4.339000225,1,0,100,69,1,99,i32_100_R.jpg,d,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,0,6.414999962,1,0,100,85,1,99,i39_100_R.jpg,d,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,10.3210001,1,0,100,32,1,99,i15_50_R.jpg,d,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,1.873000145,1,0,100,29,1,99,i14_0.jpg,s,0,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,6.366000175,1,0,100,37,1,99,i17_150_R.jpg,d,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,7.381999969,1,0,100,25,1,99,i12_50_R.jpg,d,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,0,6.086999893,1,0,100,36,1,99,i17_50.jpg,s,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,9.663999796,1,0,100,24,1,99,i11_100.jpg,s,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,8.614000082,1,0,100,83,1,99,i38_150.jpg,s,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,3.249000072,1,0,100,84,1,99,i39_0.jpg,s,0,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,7.515999794,1,0,100,53,1,99,i25_0.jpg,s,0,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,0,11.36500001,1,0,100,86,1,99,i39_150.jpg,s,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,6.497999907,1,0,100,31,1,99,i14_150_R.jpg,d,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,0,8.414000034,1,0,100,35,1,99,i16_150_R.jpg,d,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,9.518000126,1,0,100,22,1,99,i10_100.jpg,s,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,0,5.631999969,1,0,100,10,1,99,i5_50_R.jpg,d,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,3.960999966,1,0,100,4,1,99,i2_100.jpg,s,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,0,15.47000003,1,0,100,7,1,99,i4_50_R.jpg,d,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,4.004999876,1,0,100,38,1,99,i18_50.jpg,s,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,5.047999859,1,0,100,72,1,99,i33_150.jpg,s,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,0,14.66499996,1,0,100,80,1,99,i37_100_R.jpg,d,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,6.164999962,1,0,100,45,1,99,i21_50.jpg,s,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,0,7.812999964,1,0,100,71,1,99,i33_100_R.jpg,d,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,9.135999918,1,0,100,28,1,99,i13_150_R.jpg,d,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,7.782000065,1,0,100,58,1,99,i27_50.jpg,s,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,7.385999918,1,0,100,48,1,99,i22_150_R.jpg,d,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,6.44900012,1,0,100,34,1,99,i16_50.jpg,s,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,2.035000086,1,0,100,62,1,99,i29_0.jpg,s,0,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,1.566999912,1,0,100,18,1,99,i9_0.jpg,s,0,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,3.51699996,1,0,100,3,1,99,i2_50_R.jpg,d,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,9.068000078,1,0,100,55,1,99,i25_150_R.jpg,d,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,15.88100004,1,0,100,26,1,99,i12_100.jpg,s,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,3.819999933,1,0,100,82,1,99,i38_100_R.jpg,d,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,11.68099999,1,0,100,56,1,99,i26_50.jpg,s,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,3.738000154,1,0,100,33,1,99,i15_150_R.jpg,d,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,16.03799987,1,0,100,16,1,99,i8_50_R.jpg,d,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,8.497999907,1,0,100,13,1,99,i6_100.jpg,s,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,10.95099998,1,0,100,97,1,99,i46_100.jpg,s,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,8.71600008,1,0,100,5,1,99,i3_50_R.jpg,d,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,1.486000061,1,0,100,0,1,99,i1_0.jpg,s,0,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,3.851999998,1,0,100,81,1,99,i37_150.jpg,s,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,6.999000072,1,0,100,76,1,99,i35_100_R.jpg,d,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,1.871999979,1,0,100,40,1,99,i19_0.jpg,s,0,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,2.898999929,1,0,100,46,1,99,i21_150_R.jpg,d,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,7.63499999,1,0,100,20,1,99,i9_100.jpg,s,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,3.387000084,1,0,100,66,1,99,i30_150.jpg,s,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,3.132999897,1,0,100,64,1,99,i29_150.jpg,s,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,6.380000114,1,0,100,21,1,99,i10_50_R.jpg,d,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,6.667999983,1,0,100,89,1,99,i41_100_R.jpg,d,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,1.8349998,1,0,100,75,1,99,i35_0.jpg,s,0,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,17.38199997,1,0,100,57,1,99,i26_150_R.jpg,d,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,9.017999887,1,0,100,8,1,99,i4_100.jpg,s,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,2.561999798,1,0,100,47,1,99,i22_50.jpg,s,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,11.8829999,1,0,100,99,1,99,i48_100.jpg,s,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,6.671000004,1,0,100,87,1,99,i40_100_R.jpg,d,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,3.881000042,1,0,100,27,1,99,i13_50_R.jpg,d,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,19.34800005,1,0,100,73,1,99,i34_100_R.jpg,d,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,7.322000027,1,0,100,74,1,99,i34_150.jpg,s,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,18.31900001,1,0,100,98,1,99,i47_100.jpg,s,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,6.679999828,1,0,100,6,1,99,i3_100.jpg,s,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,0,1.650000095,1,0,100,39,1,99,i18_150_R.jpg,d,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,0.430999994,1,0,100,78,1,99,i36_100_R.jpg,d,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,0.268000126,1,0,100,52,1,99,i24_150_R.jpg,d,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,0,0.084000111,1,0,100,44,1,99,i20_150_R.jpg,d,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,0,0.085999966,1,0,100,51,1,99,i24_50.jpg,s,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,0.088000059,1,0,100,43,1,99,i20_50.jpg,s,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,0,0.086999893,1,0,100,65,1,99,i30_50.jpg,s,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,0,0.198999882,1,0,100,23,1,99,i11_50_R.jpg,d,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,0,0.055000067,1,0,100,9,1,99,i5_0.jpg,s,0,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,0,0.086999893,1,0,100,59,1,99,i27_150_R.jpg,d,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,0,0.052000046,1,0,100,49,1,99,i23_50.jpg,s,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,0,0.104000092,1,0,100,15,1,99,i7_100.jpg,s,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,0.089999914,1,0,100,60,1,99,i28_50.jpg,s,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,0,0.05099988,1,0,100,94,1,99,i44_0.jpg,s,0,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,0.053999901,1,0,100,41,1,99,i19_50.jpg,s,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,0.038000107,1,0,100,67,1,99,i31_100_R.jpg,d,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,1,0.157999992,1,0,100,14,1,99,i7_50_R.jpg,d,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,0.03399992,1,0,100,11,1,99,i5_100.jpg,s,100,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,0,0.138999939,1,0,100,1,1,99,i1_50_R.jpg,d,50,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
d,0,0.102999926,1,0,100,90,1,99,i41_150.jpg,s,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
s,1,0.029999971,1,0,100,88,1,99,i40_150.jpg,s,150,3272,001,2020-10-13_10h38.09.570,MentalRotationFinal,3.1.2,60
